request_id,success,response_time,network_time,processing_time,verdict,confidence,prompt_length,error,timestamp
9465,True,0.9373679161071777,0.9354526996612549,0.0019152164459228516,jailbreak,0.99116450548172,43,,1754348456.4703069
9466,True,0.8963150978088379,0.8953676223754883,0.0009474754333496094,benign,0.99115389585495,24,,1754348456.4703493
9467,True,0.9265873432159424,0.9259843826293945,0.0006029605865478516,jailbreak,0.9933274984359741,57,,1754348456.4703863
9468,True,0.8898615837097168,0.8856966495513916,0.004164934158325195,benign,0.9956718683242798,72,,1754348456.470429
9469,True,0.9386422634124756,0.9385087490081787,0.000133514404296875,benign,0.9954925775527954,28,,1754348456.470467
9470,True,0.8972840309143066,0.8971860408782959,9.799003601074219e-05,benign,0.9956940412521362,46,,1754348456.4705045
9471,True,0.9163534641265869,0.9163179397583008,3.552436828613281e-05,benign,0.9950292706489563,19,,1754348456.4705434
9472,True,0.8806130886077881,0.879727840423584,0.0008852481842041016,benign,0.9918872714042664,15,,1754348456.470578
9473,True,0.9449763298034668,0.9448657035827637,0.000110626220703125,jailbreak,0.9954181909561157,36,,1754348456.4706156
9474,True,0.9285614490509033,0.9285385608673096,2.288818359375e-05,jailbreak,0.9985668063163757,50,,1754348456.470649
9475,True,0.9290125370025635,0.9289641380310059,4.839897155761719e-05,benign,0.9947156310081482,18,,1754348456.4706845
9476,True,0.905003547668457,0.9044342041015625,0.0005693435668945312,benign,0.9956198334693909,25,,1754348456.4707205
9477,True,0.9332513809204102,0.9325096607208252,0.0007417201995849609,benign,0.9965835213661194,35,,1754348456.470757
9478,True,0.9415876865386963,0.9407579898834229,0.0008296966552734375,benign,0.9922255277633667,20,,1754348456.4707956
9479,True,0.9231023788452148,0.9218184947967529,0.001283884048461914,benign,0.9935977458953857,20,,1754348456.47083
9480,True,1.0473079681396484,1.0455906391143799,0.0017173290252685547,jailbreak,0.9395888447761536,63,,1754348456.4708643
9481,True,1.0667080879211426,1.0660433769226074,0.0006647109985351562,benign,0.9934432506561279,30,,1754348456.470935
9482,True,1.0509440898895264,1.0507655143737793,0.0001785755157470703,benign,0.9956940412521362,46,,1754348456.4709713
9483,True,1.0704154968261719,1.0703036785125732,0.00011181831359863281,jailbreak,0.996234118938446,63,,1754348456.4710083
9484,True,1.0731847286224365,1.073133945465088,5.078315734863281e-05,benign,0.9958521127700806,40,,1754348456.471044
9485,True,1.0841491222381592,1.0838656425476074,0.0002834796905517578,benign,0.994356095790863,31,,1754348456.4710803
9486,True,1.068617343902588,1.0685529708862305,6.437301635742188e-05,jailbreak,0.99116450548172,43,,1754348456.4711137
9487,True,1.072141408920288,1.07149076461792,0.0006506443023681641,jailbreak,0.9985933899879456,52,,1754348456.4711475
9488,True,1.0851686000823975,1.0849552154541016,0.00021338462829589844,benign,0.9791356921195984,58,,1754348456.4711812
9489,True,1.126319169998169,1.085592269897461,0.04072690010070801,benign,0.9962443113327026,25,,1754348456.4712157
9490,True,1.1215453147888184,1.0812225341796875,0.04032278060913086,benign,0.9925289750099182,30,,1754348456.4712522
9491,True,1.1272642612457275,1.0862176418304443,0.0410466194152832,jailbreak,0.9904558062553406,41,,1754348456.4712934
9492,True,1.129194736480713,1.0891022682189941,0.04009246826171875,benign,0.9954155683517456,27,,1754348456.4713314
9493,True,1.129194736480713,1.0884299278259277,0.040764808654785156,benign,0.9963317513465881,23,,1754348456.4713666
9494,True,1.128150463104248,1.0873568058013916,0.040793657302856445,benign,0.9956940412521362,46,,1754348456.4714005
9495,True,1.1222877502441406,1.0818989276885986,0.04038882255554199,benign,0.9955276846885681,22,,1754348456.4714396
9496,True,1.1320436000823975,1.091073989868164,0.0409696102142334,jailbreak,0.9985933899879456,52,,1754348456.4714763
9497,True,1.1299619674682617,1.089489221572876,0.04047274589538574,benign,0.9955276846885681,22,,1754348456.4715097
9498,True,1.1309690475463867,1.0899317264556885,0.04103732109069824,benign,0.994373083114624,22,,1754348456.4715424
9499,True,1.1309075355529785,1.0904645919799805,0.04044294357299805,benign,0.994373083114624,22,,1754348456.4715743
9500,True,0.412106990814209,0.41110706329345703,0.0009999275207519531,benign,0.9964492321014404,41,,1754348457.603847
9501,True,0.4077296257019043,0.40706562995910645,0.0006639957427978516,benign,0.9939516186714172,48,,1754348457.6039882
9502,True,0.34235620498657227,0.34177160263061523,0.0005846023559570312,benign,0.9958521127700806,40,,1754348457.6040468
9503,True,0.39246487617492676,0.39180636405944824,0.0006585121154785156,benign,0.9954925775527954,28,,1754348457.6040974
9504,True,0.3956453800201416,0.3947727680206299,0.0008726119995117188,jailbreak,0.9021874070167542,54,,1754348457.6041448
9505,True,0.417752742767334,0.417708158493042,4.458427429199219e-05,benign,0.9938794374465942,21,,1754348457.604188
9506,True,0.4330277442932129,0.432142972946167,0.0008847713470458984,benign,0.9950350522994995,12,,1754348457.6042302
9507,True,0.40523266792297363,0.40518999099731445,4.267692565917969e-05,benign,0.9966661334037781,25,,1754348457.6042717
9508,True,0.44722795486450195,0.4468245506286621,0.00040340423583984375,jailbreak,0.9987353682518005,54,,1754348457.6043131
9509,True,0.32462382316589355,0.32335782051086426,0.0012660026550292969,benign,0.9950206279754639,22,,1754348457.6043575
9510,True,0.42404818534851074,0.42398667335510254,6.151199340820312e-05,benign,0.99115389585495,24,,1754348457.6043975
9511,True,0.4916198253631592,0.49114370346069336,0.0004761219024658203,benign,0.9958034157752991,16,,1754348457.6044433
9512,True,0.464247465133667,0.463043212890625,0.0012042522430419922,benign,0.9950206279754639,22,,1754348457.6044843
9513,True,0.47203993797302246,0.471660852432251,0.0003790855407714844,benign,0.9957232475280762,26,,1754348457.6045227
9514,True,0.4838416576385498,0.4833400249481201,0.0005016326904296875,benign,0.9957459568977356,51,,1754348457.6045616
9515,True,0.4740622043609619,0.4732515811920166,0.0008106231689453125,benign,0.9961088299751282,22,,1754348457.6046014
9516,True,0.5180008411407471,0.5097062587738037,0.00829458236694336,jailbreak,0.9988143444061279,47,,1754348457.6046402
9517,True,0.3725132942199707,0.3724551200866699,5.817413330078125e-05,jailbreak,0.9985933899879456,52,,1754348457.6046782
9518,True,0.41448521614074707,0.4139125347137451,0.0005726814270019531,jailbreak,0.9985668063163757,50,,1754348457.604718
9519,True,0.44553136825561523,0.4455082416534424,2.3126602172851562e-05,benign,0.9958778619766235,32,,1754348457.604957
9520,True,0.49399328231811523,0.4932234287261963,0.0007698535919189453,benign,0.9966661334037781,25,,1754348457.6049979
9521,True,0.3682854175567627,0.36757469177246094,0.0007107257843017578,benign,0.9962443113327026,25,,1754348457.6050353
9522,True,0.44356489181518555,0.4433751106262207,0.00018978118896484375,benign,0.9957433342933655,18,,1754348457.6050727
9523,True,0.4367988109588623,0.43500828742980957,0.0017905235290527344,benign,0.9935977458953857,20,,1754348457.605108
9524,True,0.4582498073577881,0.458223819732666,2.5987625122070312e-05,benign,0.9965835213661194,35,,1754348457.6051457
9525,True,0.4222540855407715,0.42222046852111816,3.361701965332031e-05,jailbreak,0.996234118938446,63,,1754348457.605183
9526,True,0.3960533142089844,0.3959770202636719,7.62939453125e-05,benign,0.9922255277633667,20,,1754348457.6052203
9527,True,0.4390287399291992,0.43850159645080566,0.0005271434783935547,benign,0.9934432506561279,30,,1754348457.605257
9528,True,0.45131850242614746,0.45106077194213867,0.00025773048400878906,benign,0.9963317513465881,23,,1754348457.6052933
9529,True,0.42896413803100586,0.42707037925720215,0.001893758773803711,benign,0.9950206279754639,22,,1754348457.6053295
9530,True,0.45325660705566406,0.45317578315734863,8.082389831542969e-05,benign,0.9958034157752991,16,,1754348457.6053655
9531,True,0.47617006301879883,0.47505855560302734,0.0011115074157714844,jailbreak,0.9984530210494995,58,,1754348457.6054008
9532,True,0.4877941608428955,0.4866950511932373,0.0010991096496582031,jailbreak,0.9988143444061279,47,,1754348457.6054451
9533,True,0.46601152420043945,0.46594953536987305,6.198883056640625e-05,jailbreak,0.9988909363746643,66,,1754348457.605485
9534,True,0.44854021072387695,0.4472358226776123,0.0013043880462646484,benign,0.9954155683517456,27,,1754348457.605523
9535,True,0.468874454498291,0.4686708450317383,0.00020360946655273438,jailbreak,0.9988909363746643,66,,1754348457.6055603
9536,True,0.45586681365966797,0.4552943706512451,0.0005724430084228516,benign,0.994356095790863,31,,1754348457.6055968
9537,True,0.4410111904144287,0.4404408931732178,0.0005702972412109375,benign,0.9967637062072754,30,,1754348457.6056335
9538,True,0.44946718215942383,0.44940781593322754,5.936622619628906e-05,benign,0.9954155683517456,27,,1754348457.605671
9539,True,0.47971367835998535,0.4775516986846924,0.0021619796752929688,jailbreak,0.9987295269966125,50,,1754348457.605708
9540,True,0.6949570178985596,0.6944043636322021,0.0005526542663574219,benign,0.9956940412521362,46,,1754348457.6058786
9541,True,0.6999449729919434,0.6998460292816162,9.894371032714844e-05,benign,0.9956169128417969,30,,1754348457.6059191
9542,True,0.7685961723327637,0.7663743495941162,0.002221822738647461,benign,0.9935977458953857,20,,1754348457.605957
9543,True,0.7356812953948975,0.7349164485931396,0.0007648468017578125,benign,0.9935977458953857,20,,1754348457.6059942
9544,True,0.8219869136810303,0.8211488723754883,0.0008380413055419922,jailbreak,0.998997151851654,49,,1754348457.606029
9545,True,0.8402814865112305,0.839644193649292,0.0006372928619384766,benign,0.9959164261817932,30,,1754348457.6060643
9546,True,0.8251593112945557,0.823427677154541,0.0017316341400146484,benign,0.9947447776794434,18,,1754348457.6060996
9547,True,0.8842489719390869,0.8842148780822754,3.409385681152344e-05,benign,0.9958351850509644,57,,1754348457.6061356
9548,True,0.8391687870025635,0.8386707305908203,0.0004980564117431641,jailbreak,0.9984530210494995,58,,1754348457.6061718
9549,True,0.8988449573516846,0.8982467651367188,0.0005981922149658203,benign,0.9950206279754639,22,,1754348457.6062074
9550,True,0.8141567707061768,0.8123874664306641,0.0017693042755126953,benign,0.9947156310081482,18,,1754348457.6062424
9551,True,0.8643782138824463,0.8635921478271484,0.0007860660552978516,benign,0.9958351850509644,57,,1754348457.6062765
9552,True,0.9231321811676025,0.9230892658233643,4.291534423828125e-05,benign,0.9964492321014404,41,,1754348457.606313
9553,True,0.8928139209747314,0.8921616077423096,0.000652313232421875,benign,0.9954155683517456,27,,1754348457.6063492
9554,True,0.8622162342071533,0.8604099750518799,0.0018062591552734375,jailbreak,0.9904558062553406,41,,1754348457.6063893
9555,True,0.8716123104095459,0.8713018894195557,0.0003104209899902344,benign,0.9947156310081482,18,,1754348457.6064339
9556,True,0.8476400375366211,0.8475778102874756,6.222724914550781e-05,jailbreak,0.9985235333442688,50,,1754348457.6064737
9557,True,0.9073288440704346,0.9042975902557373,0.0030312538146972656,benign,0.9957232475280762,26,,1754348457.6065114
9558,True,0.9093227386474609,0.9088261127471924,0.0004966259002685547,jailbreak,0.9954181909561157,36,,1754348457.6065474
9559,True,0.9413647651672363,0.9413084983825684,5.626678466796875e-05,jailbreak,0.9988420605659485,48,,1754348457.6065826
9560,True,0.8762471675872803,0.8742754459381104,0.001971721649169922,benign,0.9958521127700806,40,,1754348457.6066182
9561,True,0.9186344146728516,0.9166111946105957,0.0020232200622558594,jailbreak,0.9985668063163757,50,,1754348457.6066961
9562,True,0.9122235774993896,0.9101150035858154,0.0021085739135742188,benign,0.8061956167221069,41,,1754348457.606735
9563,True,0.9358162879943848,0.9354448318481445,0.0003714561462402344,jailbreak,0.996234118938446,63,,1754348457.606773
9564,True,0.9323770999908447,0.9309942722320557,0.0013828277587890625,benign,0.9957459568977356,51,,1754348457.6068096
9565,True,0.8779001235961914,0.8777360916137695,0.000164031982421875,jailbreak,0.9021874070167542,54,,1754348457.6068451
9566,True,0.9587016105651855,0.9583690166473389,0.0003325939178466797,benign,0.9934793710708618,27,,1754348457.6068807
9567,True,0.9285156726837158,0.9255380630493164,0.002977609634399414,jailbreak,0.9987295269966125,50,,1754348457.6069164
9568,True,0.9482793807983398,0.9437565803527832,0.004522800445556641,benign,0.9957809448242188,29,,1754348457.6069524
9569,True,0.9517011642456055,0.9511432647705078,0.0005578994750976562,benign,0.9586746096611023,42,,1754348457.6069884
9570,True,0.9502589702606201,0.9495060443878174,0.0007529258728027344,jailbreak,0.9985235333442688,50,,1754348457.607028
9571,True,0.9572060108184814,0.9562225341796875,0.0009834766387939453,benign,0.9956940412521362,46,,1754348457.6070652
9572,True,0.9606153964996338,0.9596316814422607,0.0009837150573730469,jailbreak,0.9988909363746643,66,,1754348457.6071033
9573,True,0.9398319721221924,0.9382922649383545,0.0015397071838378906,benign,0.9949910044670105,24,,1754348457.6071408
9574,True,0.9344098567962646,0.9331879615783691,0.0012218952178955078,benign,0.9958778619766235,32,,1754348457.6071773
9575,True,0.9645109176635742,0.9625511169433594,0.0019598007202148438,jailbreak,0.9954181909561157,36,,1754348457.6072125
9576,True,0.9551231861114502,0.9544734954833984,0.0006496906280517578,jailbreak,0.9988909363746643,66,,1754348457.6072478
9577,True,0.970679521560669,0.9702486991882324,0.00043082237243652344,benign,0.9958778619766235,32,,1754348457.6072838
9578,True,0.9614677429199219,0.9610652923583984,0.0004024505615234375,benign,0.9963317513465881,23,,1754348457.6073189
9579,True,0.9667530059814453,0.9657416343688965,0.0010113716125488281,benign,0.9955276846885681,22,,1754348457.6073558
9580,True,1.0542612075805664,1.0540335178375244,0.0002276897430419922,benign,0.9934793710708618,27,,1754348457.6073923
9581,True,1.0450029373168945,1.0436787605285645,0.0013241767883300781,benign,0.9947156310081482,18,,1754348457.607469
9582,True,1.057049036026001,1.056760311126709,0.0002887248992919922,benign,0.9958521127700806,40,,1754348457.6075103
9583,True,1.070052146911621,1.0699024200439453,0.00014972686767578125,benign,0.8061956167221069,41,,1754348457.607547
9584,True,1.086580514907837,1.0859484672546387,0.0006320476531982422,jailbreak,0.9933274984359741,57,,1754348457.6075835
9585,True,1.0955119132995605,1.095123291015625,0.0003886222839355469,benign,0.9586746096611023,42,,1754348457.6076186
9586,True,1.0820324420928955,1.0816335678100586,0.00039887428283691406,jailbreak,0.9904558062553406,41,,1754348457.6076531
9587,True,1.0915606021881104,1.0914661884307861,9.441375732421875e-05,benign,0.9955276846885681,22,,1754348457.607688
9588,True,1.105943202972412,1.1054043769836426,0.0005388259887695312,benign,0.995914876461029,34,,1754348457.6077223
9589,True,1.127816915512085,1.0871822834014893,0.0406346321105957,benign,0.9940289258956909,68,,1754348457.6077561
9590,True,1.140695333480835,1.0999820232391357,0.04071331024169922,benign,0.99115389585495,24,,1754348457.6077883
9591,True,1.148730993270874,1.1083250045776367,0.040405988693237305,benign,0.9967637062072754,30,,1754348457.6078238
9592,True,1.1337430477142334,1.0934529304504395,0.040290117263793945,benign,0.9966661334037781,25,,1754348457.6078584
9593,True,1.1435842514038086,1.1035983562469482,0.03998589515686035,benign,0.9955276846885681,22,,1754348457.6078951
9594,True,1.150644302368164,1.1100928783416748,0.04055142402648926,benign,0.9950025677680969,21,,1754348457.607929
9595,True,1.1506342887878418,1.109757423400879,0.04087686538696289,jailbreak,0.998997151851654,49,,1754348457.6079624
